time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
116.55877113342285,0.08,-0.3,5.74,0.87,31.21,999.42
116.56354808807373,0.0,-0.23,5.96,1.0,31.21,999.42
116.5686559677124,-0.02,-0.13,6.11,0.86,31.21,999.42
116.57293891906738,0.18,-0.1,6.2,0.83,31.21,999.42
116.57819199562073,0.18,-0.1,6.2,0.83,31.21,999.42
116.58373999595642,-0.19,-0.03,5.94,0.82,31.21,999.42
116.5884211063385,0.35,0.06,5.79,0.85,31.21,999.42
116.59361815452576,0.23,0.06,5.72,0.96,31.21,999.42
116.59877610206604,0.31,-0.03,5.96,1.03,31.21,999.42
116.60363578796387,0.28,-0.16,5.87,0.91,31.15,999.42
116.60877108573914,0.55,-0.07,5.98,1.06,31.15,999.42
116.61367893218994,0.24,0.05,6.02,0.53,31.15,999.42
116.61869502067566,0.15,-0.34,6.09,0.86,31.15,999.42
116.62381792068481,0.22,-0.33,5.98,0.89,31.15,999.42
116.62868809700012,-0.04,-0.14,6.08,0.54,31.15,999.42
116.6336350440979,-0.08,-0.3,5.57,0.86,31.15,999.42
116.63860011100769,0.11,-0.2,5.88,0.55,31.15,999.42
116.64368510246277,0.07,-0.15,5.45,0.78,31.15,999.42
116.64856481552124,-0.25,-0.1,5.54,0.98,31.15,999.42
116.65357089042664,0.3,0.18,5.41,0.88,31.15,999.42
116.65872979164124,0.14,-0.14,5.69,0.41,31.15,999.42
116.66367411613464,0.25,-0.28,5.56,0.9,31.15,999.42
116.66863107681274,0.38,-0.38,5.54,0.29,31.15,999.42
116.67375898361206,0.19,-0.3,5.62,0.86,31.15,999.42
116.67856502532959,0.2,-0.39,5.8,0.42,31.15,999.42
116.68358278274536,0.16,-0.23,5.73,0.76,31.15,999.42
116.68870115280151,0.29,-0.31,5.93,0.61,31.15,999.42
116.69367289543152,0.21,-0.29,5.91,0.31,31.15,999.42
116.6986129283905,-0.04,-0.09,5.78,0.48,31.15,999.42
116.7036280632019,-0.13,0.33,5.73,0.2,31.15,999.42
116.70859885215759,-0.02,0.04,5.64,0.61,31.15,999.42
116.71350383758545,0.21,-0.22,5.73,0.53,31.15,999.42
116.71856307983398,0.31,-0.15,5.85,0.5,31.15,999.42
116.72362899780273,0.28,0.09,5.95,0.49,31.15,999.42
116.72858309745789,-0.2,-0.28,5.84,-0.03,31.15,999.42
116.73359513282776,0.06,-0.34,5.92,0.33,31.15,999.42
116.73866200447083,0.04,-0.09,5.68,0.31,31.15,999.42
116.74349999427795,0.38,-0.09,5.45,0.42,31.15,999.42
116.7485339641571,0.43,-0.11,5.57,0.56,31.15,999.42
116.75362086296082,0.24,-0.04,5.89,0.11,31.15,999.42
116.75834107398987,0.18,0.06,5.94,0.41,31.15,999.42
116.76346898078918,0.03,-0.05,5.88,0.08,31.15,999.42
116.76859784126282,0.37,-0.21,5.88,0.17,31.15,999.42
116.77358412742615,0.38,-0.23,5.58,0.27,31.15,999.42
116.7785050868988,0.43,-0.03,6.04,0.15,31.15,999.42
116.78359794616699,0.2,0.16,5.73,0.14,31.15,999.42
116.78862500190735,0.19,0.28,5.64,-0.0,31.15,999.42
116.79363298416138,0.1,0.19,5.57,-0.08,31.15,999.42
116.79858493804932,-0.3,0.16,5.61,-0.26,31.15,999.42
116.80363416671753,-0.15,0.16,5.62,-0.41,31.18,999.42
116.80863809585571,0.35,-0.21,5.91,0.09,31.18,999.42
116.81360507011414,0.47,-0.14,5.91,-0.16,31.18,999.42
116.81865692138672,0.34,-0.19,5.69,-0.19,31.18,999.42
116.82359290122986,0.02,-0.35,5.98,-0.09,31.18,999.42
116.82879495620728,0.34,-0.26,5.84,-0.14,31.18,999.42
116.83361411094666,0.33,-0.29,5.9,-0.03,31.18,999.42
116.8386127948761,0.29,-0.3,5.74,-0.27,31.18,999.42
116.8435070514679,0.4,-0.2,5.87,0.05,31.18,999.42
116.84854483604431,0.3,-0.31,5.97,-0.03,31.18,999.42
116.85354399681091,0.04,-0.21,5.98,-0.39,31.18,999.42
116.85856914520264,0.41,-0.07,5.85,-0.09,31.18,999.42
116.86357808113098,0.0,0.07,5.87,0.07,31.18,999.42
116.86857485771179,-0.37,0.01,5.35,-0.13,31.18,999.42
116.87346506118774,0.05,0.1,5.98,-0.36,31.18,999.42
116.87858510017395,0.16,-0.3,5.81,-0.43,31.18,999.42
116.88355612754822,0.11,-0.42,5.85,-0.43,31.18,999.42
116.88833403587341,0.13,-0.35,5.51,-0.63,31.18,999.42
116.89373993873596,-0.3,0.08,5.51,-0.3,31.18,999.42
116.89860701560974,-0.6,0.12,5.74,-0.74,31.18,999.42
116.90367817878723,-0.47,0.11,5.45,-0.67,31.18,999.42
116.90867304801941,-0.19,-0.25,5.56,-0.79,31.18,999.42
116.91352391242981,-0.26,-0.33,5.37,-0.57,31.18,999.42
116.91855311393738,0.09,-0.36,5.71,-0.71,31.18,999.42
116.92361402511597,0.06,-0.37,5.74,-0.45,31.18,999.42
116.92869806289673,0.04,-0.33,5.72,-0.35,31.18,999.42
116.93361806869507,0.18,-0.15,5.9,-0.56,31.18,999.42
116.93868112564087,0.5,-0.03,5.95,-0.42,31.18,999.42
116.94356608390808,0.24,-0.23,5.85,-0.59,31.18,999.42
116.9486927986145,0.22,-0.23,5.83,-0.53,31.18,999.42
116.95364499092102,0.06,-0.25,5.68,-0.87,31.18,999.42
116.95860815048218,0.51,-0.22,5.98,-0.56,31.18,999.42
116.96361112594604,0.22,-0.25,5.91,-0.94,31.18,999.42
116.96867084503174,0.17,-0.44,5.8,-0.55,31.18,999.42
116.97361612319946,0.05,-0.14,6.07,-0.68,31.18,999.42
116.97858905792236,0.01,-0.23,5.9,-0.65,31.18,999.42
116.98358607292175,-0.22,-0.15,5.6,-0.7,31.18,999.42
116.98864102363586,0.21,-0.26,5.67,-0.94,31.18,999.42
116.99354696273804,0.15,-0.22,5.84,-0.66,31.18,999.42
116.99892282485962,0.22,-0.09,5.71,-0.58,31.18,999.42
117.00445985794067,0.42,-0.39,5.72,-0.55,31.18,999.42
117.00862884521484,0.17,-0.48,5.73,-0.7,31.18,999.42
117.01361083984375,0.29,-0.31,5.92,-0.47,31.18,999.42
117.01871514320374,0.43,-0.21,5.89,-0.69,31.18,999.42
117.0236439704895,0.38,-0.2,5.71,-0.51,31.18,999.42
117.02864408493042,0.27,-0.34,5.83,-0.66,31.18,999.42
117.0335340499878,0.32,-0.15,5.66,-0.71,31.18,999.42
117.03853797912598,0.19,-0.04,5.84,-0.51,31.18,999.42
117.04364895820618,0.09,0.0,5.86,-0.56,31.18,999.42
117.04855394363403,0.27,-0.04,5.66,-0.75,31.18,999.42
117.05355095863342,-0.14,-0.49,5.84,-0.71,31.18,999.42
117.05851101875305,0.13,-0.05,5.78,-0.51,31.18,999.42
117.06360697746277,0.24,0.03,5.77,-0.47,31.18,999.42
117.06860613822937,0.53,-0.15,5.92,-0.56,31.18,999.42
117.07362699508667,0.4,-0.15,6.03,-0.51,31.18,999.42
117.07839107513428,0.51,-0.12,5.97,-0.63,31.18,999.42
117.08352208137512,0.28,-0.48,6.26,-0.88,31.18,999.42
117.08856582641602,-0.2,-0.19,5.99,-0.7,31.18,999.42
117.09340214729309,-0.01,0.03,5.86,-0.67,31.18,999.42
117.09857201576233,0.22,0.11,5.84,-0.68,31.18,999.42
117.10367608070374,0.13,0.16,5.76,-0.78,31.18,999.42
117.10861706733704,0.08,-0.06,5.81,-0.67,31.18,999.42
117.11355519294739,0.24,-0.04,5.61,-0.66,31.18,999.42
117.11863279342651,0.41,-0.27,5.52,-0.67,31.18,999.42
117.12356281280518,0.57,-0.18,5.65,-0.72,31.18,999.42
117.12874484062195,0.1,-0.22,5.7,-0.81,31.18,999.42
117.13358902931213,-0.33,-0.21,5.31,-0.58,31.18,999.42
117.13862800598145,-0.43,-0.18,5.7,-1.04,31.18,999.42
117.14349508285522,-0.27,0.0,5.4,-0.66,31.18,999.42
117.14860796928406,-0.02,-0.06,5.38,-0.71,31.18,999.42
117.15363812446594,0.22,0.01,5.56,-0.69,31.18,999.42
117.15866303443909,0.27,-0.03,5.78,-0.61,31.18,999.42
117.16354393959045,0.5,-0.28,5.66,-0.95,31.18,999.42
117.16857314109802,0.59,-0.32,6.17,-0.92,31.18,999.42
117.17357897758484,0.33,-0.19,6.29,-0.83,31.18,999.42
117.17855501174927,0.13,-0.17,5.97,-0.56,31.18,999.42
117.18356919288635,0.17,0.04,5.74,-0.55,31.18,999.42
117.1886420249939,0.38,-0.05,5.72,-0.63,31.18,999.42
117.19357109069824,0.13,-0.18,5.65,-0.93,31.18,999.42
117.19851684570312,0.36,-0.42,5.4,-0.84,31.18,999.42
117.20351982116699,0.06,-0.34,5.48,-0.96,31.18,999.42
117.2084572315216,0.08,-0.45,5.47,-1.21,31.18,999.42
117.21352696418762,-0.08,0.21,5.55,-1.14,31.18,999.42
117.21848011016846,-0.16,0.01,5.57,-1.22,31.18,999.42
117.22345995903015,0.14,-0.19,5.55,-0.89,31.18,999.42
117.22838687896729,-0.05,-0.23,6.07,-0.93,31.18,999.42
117.23345708847046,-0.28,-0.42,5.53,-0.87,31.18,999.42
117.23843502998352,-0.09,-0.47,5.56,-0.92,31.18,999.42
117.24350190162659,-0.15,-0.08,5.6,-0.86,31.18,999.42
117.2483491897583,-0.19,0.09,5.22,-0.83,31.18,999.42
117.25348281860352,-0.19,-0.08,4.9,-1.12,31.18,999.42
117.25851511955261,-0.06,-0.16,5.1,-0.89,31.18,999.42
117.26356911659241,0.05,-0.22,5.17,-0.93,31.18,999.42
117.26849699020386,0.0,-0.41,5.79,-1.15,31.18,999.42
117.2734591960907,0.53,0.01,5.95,-0.9,31.18,999.42
117.27822208404541,0.57,-0.04,5.97,-0.81,31.18,999.42
117.28365707397461,0.49,-0.0,6.01,-0.48,31.18,999.42
117.28851509094238,0.36,0.08,5.76,-0.69,31.18,999.42
117.29348087310791,0.07,-0.1,5.43,-1.03,31.18,999.42
117.29848217964172,0.07,-0.19,5.71,-0.97,31.18,999.42
117.30350399017334,0.2,-0.38,5.72,-0.84,31.18,999.42
117.30848288536072,0.38,-0.09,5.75,-0.88,31.18,999.42
117.3135998249054,0.61,-0.33,5.51,-0.91,31.18,999.42
117.31851506233215,0.51,-0.51,5.44,-1.06,31.18,999.42
117.32351398468018,-0.16,-0.65,5.21,-1.4,31.18,999.42
117.32859897613525,-0.05,-0.32,5.5,-1.11,31.18,999.42
117.33355689048767,-0.32,-0.08,5.41,-1.08,31.18,999.42
117.33855700492859,-0.26,-0.33,5.18,-0.7,31.18,999.42
117.34362316131592,0.37,-0.23,5.62,-0.89,31.18,999.42
117.34848403930664,0.31,-0.35,5.46,-0.55,31.18,999.42
117.35349178314209,0.34,0.08,5.9,-0.82,31.18,999.42
117.35860705375671,0.28,0.21,5.6,-0.88,31.18,999.42
117.36342692375183,0.44,-0.16,5.24,-0.86,31.18,999.42
117.36854696273804,0.25,-0.46,5.36,-1.16,31.18,999.42
117.37351107597351,-0.09,-0.37,5.68,-0.79,31.18,999.42
117.37837505340576,-0.28,-0.1,5.58,-0.89,31.18,999.42
117.38351821899414,-0.11,-0.55,5.68,-1.07,31.18,999.42
117.38858795166016,-0.42,-0.03,5.46,-0.79,31.18,999.42
117.39333200454712,-0.53,0.09,5.45,-0.88,31.18,999.42
117.39869499206543,-0.3,-0.17,5.19,-0.72,31.18,999.42
117.40353512763977,-0.21,-0.13,5.57,-0.88,31.18,999.42
117.40854215621948,0.05,0.21,5.34,-0.58,31.18,999.42
117.41343712806702,0.38,-0.08,5.55,-0.57,31.18,999.42
117.41847014427185,0.28,-0.25,5.61,-1.0,31.18,999.42
117.42351818084717,0.17,-0.34,5.74,-0.9,31.18,999.42
117.42855596542358,0.08,-0.42,5.85,-0.58,31.18,999.42
117.43340301513672,0.39,0.14,5.54,-0.1,31.18,999.42
117.43857192993164,0.13,0.27,5.33,-0.52,31.18,999.42
117.44358491897583,0.38,-0.13,5.44,-0.43,31.18,999.42
117.44857478141785,0.46,0.01,5.79,-0.36,31.18,999.42
117.45359897613525,0.54,-0.15,5.89,-0.66,31.18,999.42
117.45856714248657,0.06,-0.34,6.0,-0.44,31.18,999.42
117.46358895301819,0.6,0.08,6.13,-0.4,31.18,999.42
117.46857690811157,-0.19,-0.09,5.89,-0.44,31.18,999.42
117.47373008728027,-0.15,-0.15,5.49,-0.39,31.18,999.42
117.47837519645691,-0.21,0.2,5.75,-0.59,31.18,999.42
117.48374223709106,-0.46,0.47,5.43,-0.6,31.18,999.42
117.48856210708618,-0.3,0.24,5.48,-0.95,31.18,999.42
117.49353408813477,0.03,0.28,5.17,-0.57,31.18,999.42
117.49866104125977,-0.22,0.02,5.1,-0.49,31.18,999.42
117.50345420837402,-0.3,0.01,5.23,-0.81,31.18,999.42
117.5086178779602,0.18,-0.38,5.11,-0.61,31.18,999.42
117.51352787017822,0.03,-0.17,5.49,-0.68,31.18,999.42
117.51859498023987,0.49,-0.12,5.55,-0.78,31.18,999.42
117.52354407310486,0.12,0.16,5.64,-0.64,31.18,999.42
117.52875399589539,0.28,-0.08,5.82,-0.25,31.18,999.42
117.53360295295715,0.0,-0.27,5.82,-0.39,31.18,999.42
117.53861999511719,0.31,-0.29,5.69,-0.6,31.18,999.42
117.54373908042908,0.22,-0.07,6.03,-0.33,31.18,999.42
117.54874682426453,-0.11,-0.1,6.07,-0.37,31.18,999.42
117.55359506607056,0.11,-0.32,6.0,-0.15,31.18,999.42
117.5584831237793,0.23,-0.07,5.9,0.09,31.18,999.42
117.56339192390442,-0.02,-0.18,5.74,0.05,31.18,999.42
117.56854391098022,0.03,-0.24,5.86,0.05,31.18,999.42
117.57353210449219,0.41,-0.09,5.94,0.03,31.18,999.42
117.57789993286133,0.3,-0.27,5.83,0.11,31.18,999.42
117.58303499221802,0.3,-0.27,5.83,0.11,31.18,999.42
117.58850407600403,0.17,0.0,6.13,-0.0,31.18,999.42
117.59332394599915,0.35,-0.24,6.16,0.37,31.18,999.42
117.5987000465393,0.3,-0.25,6.03,-0.17,31.18,999.42
117.6037769317627,0.14,0.04,6.05,0.37,31.21,999.42
117.60860681533813,0.22,0.07,6.19,-0.09,31.21,999.42
117.61353492736816,0.1,-0.35,6.14,-0.13,31.21,999.42
117.61862111091614,-0.34,-0.34,5.93,0.13,31.21,999.42
117.62359380722046,0.24,-0.17,5.91,0.14,31.21,999.42
117.62857699394226,-0.14,0.09,5.25,0.17,31.21,999.42
117.63360810279846,-0.22,0.12,5.23,-0.02,31.21,999.42
117.63853883743286,-0.24,-0.21,5.39,0.16,31.21,999.42
117.64353394508362,-0.07,-0.09,5.51,-0.22,31.21,999.42
117.64856386184692,0.33,-0.09,5.8,0.62,31.21,999.42
117.65362191200256,0.52,-0.04,5.88,1.19,31.21,999.42
117.65866899490356,0.27,-0.14,5.6,0.72,31.21,999.42
117.66350603103638,0.45,0.07,5.63,0.44,31.21,999.42
117.66862297058105,0.28,0.12,5.98,0.29,31.21,999.42
117.67357993125916,0.36,0.39,5.56,0.57,31.21,999.42
117.67864489555359,-0.1,0.28,5.59,0.16,31.21,999.42
117.68370819091797,-0.26,0.19,5.6,0.33,31.21,999.42
117.68872308731079,-0.56,0.24,5.74,0.54,31.21,999.42
117.69367289543152,-0.57,0.01,5.42,0.76,31.21,999.42
117.69860196113586,-0.13,-0.21,5.4,0.48,31.21,999.42
117.7035059928894,0.02,-0.35,5.35,0.31,31.21,999.42
117.70870018005371,-0.02,0.0,5.46,0.7,31.21,999.42
117.71365189552307,-0.1,0.08,5.48,0.78,31.21,999.42
117.7186930179596,0.25,-0.1,5.53,1.03,31.21,999.42
117.72365617752075,0.27,-0.05,5.53,0.89,31.21,999.42
117.72847509384155,0.16,0.15,5.79,0.43,31.21,999.42
117.73361706733704,0.17,-0.19,5.95,0.75,31.21,999.42
117.73860692977905,-0.1,-0.55,5.76,0.85,31.21,999.42
117.74365305900574,-0.44,-0.32,5.42,0.88,31.21,999.42
117.74856996536255,0.32,-0.1,5.93,0.95,31.21,999.42
117.75355410575867,0.32,0.06,6.0,1.13,31.21,999.42
117.75867009162903,0.35,-0.12,6.08,1.16,31.21,999.42
117.76339912414551,0.46,-0.27,6.16,1.02,31.21,999.42
117.76851606369019,0.11,-0.3,6.03,0.93,31.21,999.42
117.77359700202942,0.23,-0.29,6.21,0.95,31.21,999.42
117.77873492240906,0.31,-0.11,6.12,1.33,31.21,999.42
117.78356599807739,0.09,-0.24,5.92,1.32,31.21,999.42
117.78868699073792,0.29,-0.13,6.06,1.14,31.21,999.42
117.79366493225098,0.39,-0.29,6.03,0.84,31.21,999.42
117.79866600036621,0.58,-0.24,5.83,1.15,31.21,999.42
117.80380201339722,0.69,-0.08,5.62,1.16,31.21,999.42
117.80867195129395,0.57,-0.1,5.24,0.89,31.21,999.42
117.81367492675781,0.11,0.35,5.37,0.75,31.21,999.42
117.818687915802,-0.47,0.22,5.43,0.98,31.21,999.42
117.82362413406372,-0.5,0.18,5.53,0.87,31.21,999.42
117.82870483398438,0.03,0.03,5.87,1.19,31.21,999.42
117.83384585380554,-0.14,0.01,5.37,1.68,31.21,999.42
117.8386652469635,-0.13,0.41,5.27,1.2,31.21,999.42
117.84364104270935,-0.3,0.05,5.74,0.6,31.21,999.42
117.84860110282898,-0.01,-0.61,5.58,0.77,31.21,999.42
117.85358619689941,0.26,-0.3,5.71,0.9,31.21,999.42
117.8586061000824,0.52,0.03,5.67,1.16,31.21,999.42
117.86363506317139,0.23,-0.05,5.62,1.58,31.21,999.42
117.86861300468445,0.34,0.05,5.72,1.49,31.21,999.42
117.87354302406311,0.27,-0.27,5.95,1.59,31.21,999.42
117.87853002548218,0.25,-0.14,5.91,1.58,31.21,999.42
117.8836419582367,0.42,-0.0,5.91,1.34,31.21,999.42
117.8885600566864,0.28,-0.17,5.86,1.58,31.21,999.42
117.89334297180176,0.13,-0.12,5.36,1.83,31.21,999.42
117.89844608306885,0.21,-0.21,5.29,1.58,31.21,999.42
117.90362000465393,0.21,-0.37,5.54,1.79,31.21,999.42
117.90862512588501,0.04,-0.08,5.76,1.69,31.21,999.42
117.91372799873352,0.12,-0.27,5.6,1.55,31.21,999.42
117.91858696937561,0.11,-0.28,5.61,1.46,31.21,999.42
117.92363500595093,0.07,0.2,5.67,1.55,31.21,999.42
117.9285819530487,-0.02,0.14,5.43,1.46,31.21,999.42
117.93349599838257,-0.39,0.3,5.35,1.25,31.21,999.42
117.93863701820374,-0.32,0.2,5.31,2.01,31.21,999.42
117.94363594055176,0.42,0.15,5.49,1.5,31.21,999.42
117.94865083694458,0.35,-0.41,5.76,1.34,31.21,999.42
117.95367789268494,-0.34,-0.55,5.5,1.52,31.21,999.42
117.958988904953,0.12,-0.35,5.75,1.58,31.21,999.42
117.9639310836792,-0.24,-0.54,5.79,1.61,31.21,999.42
117.96893000602722,-0.04,0.37,5.73,1.84,31.21,999.42
117.97366118431091,-0.16,-0.06,5.81,1.85,31.21,999.42
117.97860097885132,-0.09,-0.24,5.66,1.93,31.21,999.42
117.98358201980591,0.21,0.2,5.49,1.98,31.21,999.42
117.9884569644928,0.24,-0.08,5.87,2.14,31.21,999.42
117.99365997314453,0.27,0.06,5.86,2.13,31.21,999.42
117.9986310005188,0.34,-0.11,6.01,2.21,31.21,999.42
118.00451397895813,0.21,-0.17,6.29,2.36,31.18,999.42
118.0085940361023,0.22,-0.14,6.1,2.48,31.18,999.42
118.01361203193665,0.41,-0.22,6.21,2.53,31.18,999.42
118.01860094070435,0.48,-0.28,6.02,2.34,31.18,999.42
118.023756980896,0.02,-0.49,5.86,2.24,31.18,999.42
118.02862405776978,0.32,-0.3,6.13,2.22,31.18,999.42
118.03365707397461,0.63,-0.26,6.21,2.39,31.18,999.42
118.03871393203735,0.36,-0.25,6.19,2.05,31.18,999.42
118.04393219947815,0.1,-0.36,5.88,2.33,31.18,999.42
118.04861211776733,0.04,-0.51,5.96,2.34,31.18,999.42
118.05348706245422,-0.38,-0.36,6.15,2.27,31.18,999.42
118.0585629940033,-0.19,-0.27,5.92,2.57,31.18,999.42
118.06344485282898,-0.4,0.15,6.04,2.06,31.18,999.42
118.06854224205017,-0.24,0.1,6.12,2.33,31.18,999.42
118.07359504699707,-0.24,-0.11,5.86,2.61,31.18,999.42
118.07857394218445,-0.38,0.16,5.62,2.57,31.18,999.42
118.08336615562439,-0.39,-0.08,5.44,2.41,31.18,999.42
118.08854222297668,-0.47,0.02,5.67,2.09,31.18,999.42
118.09351587295532,-0.57,0.53,5.41,2.08,31.18,999.42
118.09837603569031,-0.2,0.24,5.34,2.32,31.18,999.42
118.10355591773987,-0.02,-0.35,5.71,2.47,31.18,999.42
118.10863304138184,0.35,-0.31,5.96,2.27,31.18,999.42
118.1136519908905,-0.08,-0.27,5.72,2.33,31.18,999.42
118.11847496032715,0.1,-0.27,5.83,2.55,31.18,999.42
118.12353801727295,0.05,-0.21,5.93,2.49,31.18,999.42
118.12851405143738,-0.07,-0.45,5.63,2.56,31.18,999.42
118.13376712799072,0.22,-0.37,5.74,2.5,31.18,999.42
118.13855600357056,0.23,-0.23,5.61,2.12,31.18,999.42
118.143550157547,-0.47,-0.45,5.69,1.8,31.18,999.42
118.14844608306885,-0.45,0.03,6.0,2.51,31.18,999.42
118.15359711647034,-0.5,0.32,5.74,2.48,31.18,999.42
118.15867304801941,-0.28,0.25,5.84,2.0,31.18,999.42
118.16348099708557,-0.1,-0.41,6.0,2.28,31.18,999.42
118.16855502128601,0.16,-0.41,5.84,2.38,31.18,999.42
118.17354798316956,0.08,-0.28,5.8,2.39,31.18,999.42
118.17867112159729,0.26,-0.28,6.04,2.53,31.18,999.42
118.18355917930603,-0.01,-0.26,6.09,2.54,31.18,999.42
118.18858909606934,0.19,-0.13,6.07,2.62,31.18,999.42
118.19365906715393,0.22,-0.17,5.98,2.43,31.18,999.42
118.19866800308228,0.27,-0.07,6.12,2.42,31.18,999.42
118.20376491546631,0.23,-0.08,6.05,2.48,31.21,999.42
118.20857906341553,0.23,-0.34,6.33,1.99,31.21,999.42
118.21355891227722,0.5,-0.16,6.0,2.28,31.21,999.42
118.218759059906,0.47,-0.58,5.91,2.35,31.21,999.42
118.22358894348145,0.28,-0.53,5.72,2.64,31.21,999.42
118.22859597206116,-0.26,-0.32,5.8,2.45,31.21,999.42
118.23356604576111,-0.37,-0.17,5.62,2.23,31.21,999.42
118.23873710632324,-0.44,-0.25,5.58,2.43,31.21,999.42
118.24394583702087,-0.07,-0.42,5.31,2.23,31.21,999.42
118.24859404563904,0.03,-0.35,5.3,2.17,31.21,999.42
118.25336599349976,0.17,-0.21,5.48,2.42,31.21,999.42
118.25854778289795,-0.01,-0.17,5.42,2.14,31.21,999.42
118.26356291770935,0.08,-0.2,5.54,2.27,31.21,999.42
118.26864719390869,0.29,-0.09,5.52,2.25,31.21,999.42
118.27357316017151,0.16,-0.21,5.74,2.1,31.21,999.42
118.27893018722534,-0.14,-0.36,5.52,2.01,31.21,999.42
118.28390502929688,0.06,-0.37,5.75,1.92,31.21,999.42
118.28852701187134,0.15,-0.39,5.92,2.06,31.21,999.42
118.29351115226746,0.18,-0.22,5.67,2.21,31.21,999.42
118.29856610298157,0.25,-0.15,5.82,2.18,31.21,999.42
118.30351614952087,0.5,-0.11,6.08,2.22,31.21,999.42
118.30851197242737,0.45,-0.14,5.96,2.23,31.21,999.42
118.31355905532837,0.51,-0.1,6.0,2.12,31.21,999.42
118.31867790222168,0.41,-0.12,5.79,2.1,31.21,999.42
118.32357501983643,0.25,-0.26,5.72,2.14,31.21,999.42
118.3284740447998,0.06,-0.14,5.69,1.92,31.21,999.42
118.33359003067017,0.09,0.04,5.37,1.82,31.21,999.42
118.33852195739746,-0.4,-0.04,5.72,1.85,31.21,999.42
118.3435628414154,0.07,-0.09,5.93,2.09,31.21,999.42
118.34852695465088,0.15,0.25,5.99,2.2,31.21,999.42
118.3535840511322,0.19,0.24,6.22,1.71,31.21,999.42
118.35858082771301,0.15,0.14,6.14,1.96,31.21,999.42
118.3636782169342,0.52,0.17,6.08,1.92,31.21,999.42
118.36848878860474,0.12,-0.19,6.05,1.97,31.21,999.42
118.37355399131775,0.03,-0.14,5.92,1.88,31.21,999.42
118.37858700752258,-0.17,-0.04,5.85,2.15,31.21,999.42
118.38346886634827,0.05,-0.02,5.84,1.79,31.21,999.42
118.38858485221863,0.43,0.27,5.75,1.43,31.21,999.42
118.39361906051636,0.25,-0.26,5.74,1.56,31.21,999.42
118.39865303039551,-0.06,0.02,5.68,1.73,31.21,999.42
118.40381097793579,0.22,-0.19,5.57,1.74,31.18,999.42
118.40860104560852,0.22,-0.36,5.52,1.8,31.18,999.42
118.41360187530518,0.07,-0.05,5.57,1.51,31.18,999.42
118.4186339378357,0.17,-0.07,6.31,1.56,31.18,999.42
118.42345094680786,0.5,-0.2,6.19,1.91,31.18,999.42
118.4286150932312,0.5,0.06,6.09,1.59,31.18,999.42
118.43359994888306,0.51,-0.39,6.33,1.73,31.18,999.42
118.43850588798523,0.37,-0.2,6.16,1.59,31.18,999.42
118.44359707832336,0.59,0.02,5.96,1.78,31.18,999.42
118.44860315322876,0.33,-0.24,5.85,1.48,31.18,999.42
118.45355987548828,0.42,-0.18,5.98,1.29,31.18,999.42
118.45857501029968,0.45,-0.21,5.72,1.51,31.18,999.42
118.46354603767395,0.57,-0.03,5.84,1.4,31.18,999.42
118.46853399276733,0.35,-0.07,6.02,1.22,31.18,999.42
118.47362899780273,-0.02,-0.13,5.72,1.4,31.18,999.42
118.4785680770874,-0.12,-0.42,5.8,1.13,31.18,999.42
118.48340392112732,0.41,-0.08,5.81,1.25,31.18,999.42
118.4887330532074,0.04,-0.16,6.06,1.2,31.18,999.42
118.49363088607788,-0.18,0.01,6.19,1.15,31.18,999.42
118.49866199493408,0.32,-0.18,6.16,1.08,31.18,999.42
118.50370192527771,0.27,-0.15,6.13,1.37,31.18,999.42
118.50851392745972,-0.02,-0.01,5.69,1.51,31.18,999.42
118.51359820365906,-0.3,0.42,5.53,0.92,31.18,999.42
118.51865887641907,-0.25,0.05,5.61,1.08,31.18,999.42
118.523686170578,0.22,-0.23,6.01,1.42,31.18,999.42
118.52871012687683,0.22,-0.01,6.18,1.42,31.18,999.42
118.53374981880188,0.03,0.2,6.29,1.17,31.18,999.42
118.53861999511719,0.34,-0.1,5.79,1.26,31.18,999.42
118.54365110397339,0.63,0.2,5.74,1.09,31.18,999.42
118.54844999313354,0.16,0.01,6.06,0.74,31.18,999.42
118.55377697944641,0.11,-0.17,6.21,1.28,31.18,999.42
118.55864691734314,-0.09,-0.22,5.96,0.8,31.18,999.42
118.56358599662781,-0.31,-0.04,5.69,0.9,31.18,999.42
118.5684380531311,0.08,-0.23,5.91,1.15,31.18,999.42
118.57360601425171,-0.18,-0.23,5.93,1.17,31.18,999.42
118.5786190032959,0.35,-0.13,6.26,1.0,31.18,999.42
118.58299684524536,0.42,-0.06,6.07,1.09,31.18,999.42
118.58809494972229,0.42,-0.06,6.07,1.09,31.18,999.42
118.59365177154541,0.22,0.0,6.17,1.08,31.18,999.42
118.59880495071411,0.18,0.05,6.08,0.86,31.18,999.42
118.60392999649048,0.13,0.14,5.89,0.89,31.18,999.42
118.60893297195435,0.03,0.03,5.99,0.63,31.18,999.42
118.61364102363586,0.24,-0.29,5.88,0.97,31.18,999.42
118.61855506896973,0.34,0.21,5.98,1.09,31.18,999.42
118.62365698814392,0.45,-0.06,5.86,0.9,31.18,999.42
118.62869381904602,0.23,-0.19,5.64,0.63,31.18,999.42
118.63361406326294,-0.1,0.0,5.41,0.56,31.18,999.42
118.63868618011475,-0.25,0.17,5.4,0.39,31.18,999.42
